round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
37,7,0,7,0,2,7,134559,0.8167369365692139,1.2414414882659912,0,
38,7,0,7,0,1,7,134589,0.8848746418952942,1.146360659599304,0,
39,7,1,6,0,0,6,115322,0.7461333274841309,1.4138981103897095,1,0.9375946358259312
40,7,0,7,0,0,7,134559,1.0163342952728271,1.5121390342712404,0,
41,7,0,7,0,0,7,134584,0.9575759172439575,1.262022352218628,0,
42,7,1,6,0,1,6,115352,0.9650330543518066,1.4264206886291504,0,
43,7,0,7,0,1,7,134524,1.0701476335525513,1.5253988742828368,0,
44,7,1,6,0,0,6,115262,1.0689758658409119,1.4121936559677124,0,
45,7,0,7,0,0,7,134529,0.9235503077507019,1.2223789215087892,0,
46,7,0,7,0,1,7,134589,0.8377113938331604,1.3195920705795288,0,
47,7,1,6,0,1,6,115262,1.0250841677188873,1.2162489891052246,0,
48,7,0,7,0,1,7,134434,0.7822797298431396,1.2482402801513672,0,
49,7,3,4,0,0,4,76898,1.068229615688324,1.2670835494995116,0,
50,7,2,5,0,0,5,96060,0.8491888046264648,1.1027253866195679,0,
51,7,1,6,0,1,6,115312,0.8271143138408661,1.4888347387313843,0,
52,7,1,6,0,0,6,115252,0.8889670968055725,1.0215294361114502,0,
53,7,0,7,0,0,7,134459,0.9290902614593506,1.0986872434616088,0,
54,7,0,7,0,1,7,134549,0.864252507686615,1.1741297006607057,0,
55,7,0,7,0,1,7,134439,0.8495051264762878,1.2996586322784425,0,
56,7,0,7,0,1,7,134509,0.815984308719635,1.3257292985916138,0,
57,7,1,6,0,1,6,115162,0.8496318459510803,0.9104878902435303,0,
58,7,2,5,0,0,5,96060,0.6946588158607483,0.8534173250198365,0,
59,7,1,6,0,0,6,115257,0.8571390211582184,1.0390288829803467,0,
60,7,1,6,0,0,6,115312,0.7907643914222717,0.9703037738800049,0,
61,7,0,7,0,0,7,134414,0.8300076127052307,1.1831274509429932,0,
62,7,2,5,0,2,5,96005,0.7952386736869812,0.985689115524292,0,
63,7,2,5,0,1,5,96135,0.8341049551963806,1.3686887502670289,0,
64,7,0,7,0,0,7,134454,0.7258455753326416,0.8567118644714355,0,
65,7,1,6,0,0,6,115277,0.6777821779251099,0.8399153649806976,0,
66,7,0,7,0,2,7,134454,0.6671410799026489,0.9379194855690004,0,
67,7,0,7,0,3,7,134474,0.7198501825332642,1.0998345375061036,0,
68,7,0,7,0,1,7,134459,0.6645169854164124,0.9256386756896974,0,
69,7,0,7,0,2,7,134469,0.7750025987625122,1.0874792098999024,0,
70,7,1,6,0,0,6,115232,0.8549229204654694,1.0568252205848694,0,
71,7,1,6,0,1,6,115197,0.8197607696056366,0.8597477078437805,0,
72,7,0,7,0,0,7,134429,0.7332521080970764,1.0865375995635986,0,
73,7,0,7,0,2,7,134504,0.8091290593147278,0.8804183006286621,0,
74,7,2,5,0,0,5,96070,0.6939389705657959,0.9713435411453247,0,
75,7,3,4,0,0,4,76863,0.9206941425800323,1.1177336692810058,0,
76,7,1,6,0,1,6,115222,0.7700125575065613,0.961712121963501,0,
77,7,0,7,0,1,7,134564,0.7161762714385986,0.7997013449668885,0,
78,7,0,7,0,0,7,134439,0.6991115808486938,0.8015343546867371,0,
79,7,1,6,0,0,6,115242,0.7156704068183899,0.8146024942398071,0,
80,7,0,7,0,0,7,134474,0.7026342153549194,0.851629912853241,0,
81,7,0,7,0,0,7,134449,0.7402303218841553,0.8889544606208801,0,
82,7,2,5,0,1,5,96110,0.6876787543296814,0.849688982963562,0,
83,7,1,6,0,0,6,115297,0.7505318522453308,0.8232199847698212,0,
84,7,0,7,0,1,7,134279,0.7252918481826782,0.8244026303291321,0,
85,7,0,7,0,1,7,134464,0.646076500415802,0.7824466705322266,0,
86,7,2,5,0,0,5,96030,0.7466468214988708,0.8084269642829895,0,
87,7,0,7,0,0,7,134354,0.669704258441925,0.922130012512207,0,
88,7,2,5,0,0,5,96040,0.6384592056274414,0.7741964340209961,0,
89,7,0,7,0,1,7,134479,0.7290728092193604,0.8518964052200318,0,
90,7,2,5,0,1,5,96005,0.7703217267990112,0.8859891891479492,0,
91,7,0,7,0,1,7,134429,0.77740079164505,0.864345932006836,0,
92,7,1,6,0,0,6,115257,0.7209093272686005,0.7988303303718567,0,
93,7,2,5,0,1,5,96070,0.7182915806770325,0.8790645480155945,0,
94,7,0,7,0,2,7,134429,0.7129101753234863,0.8431597590446474,0,
95,7,0,7,0,0,7,134419,0.7474321126937866,0.8337875843048096,0,
96,7,2,5,0,1,5,96040,0.7646209001541138,0.8584944486618042,0,
97,7,2,5,0,0,5,96040,0.6575139164924622,0.8028187990188599,0,
98,7,3,4,0,2,4,76823,0.7304804921150208,0.8538399815559388,0,
99,7,1,6,0,0,6,115252,0.7365948557853699,0.8424348831176758,0,
100,7,2,5,0,0,5,96060,0.6916776895523071,0.7687217593193054,0,
